Center of Mass (Angs):
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6735110621	   4.1297727969	 101.7824987398
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0462737475	  -0.4328261333	  -8.7356859689
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6967788241	   4.1373557971	 101.8534827164
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0466172436	  -0.4332489338	  -8.7411798378
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7229678889	   4.1514367114	 101.9188392361
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0470936923	  -0.4335163288	  -8.7465789794
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7375821397	   4.1625271477	 101.9824090765
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0473768925	  -0.4338559135	  -8.7523568607
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7521212315	   4.1693394960	 102.0416641854
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0475259259	  -0.4340364083	  -8.7576674349
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7523269815	   4.1698686551	 102.1041024006
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0475648414	  -0.4342350240	  -8.7630938918
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7541626841	   4.1710157729	 102.1667384051
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0475559718	  -0.4345424773	  -8.7684501852
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7554424959	   4.1730913456	 102.2291872559
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0475362978	  -0.4348273166	  -8.7738130103
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7606022994	   4.1764835181	 102.2908930243
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0475043965	  -0.4351855862	  -8.7792020291
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7630712139	   4.1820728767	 102.3524111123
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0474560538	  -0.4355439308	  -8.7846781645
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7693989318	   4.1865499285	 102.4133787105
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0474194195	  -0.4358985116	  -8.7901721681
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7735589899	   4.1913746325	 102.4740898579
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0474052566	  -0.4362518076	  -8.7956820337
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7801131679	   4.1963622445	 102.5358045081
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0473956797	  -0.4366311492	  -8.8013073390
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7851266949	   4.2010270689	 102.5989000556
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0474057051	  -0.4369791700	  -8.8067533982
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7946628901	   4.2072236739	 102.6613075412
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0473689749	  -0.4373660094	  -8.8124467795
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8015846541	   4.2121628235	 102.7263942210
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0473723779	  -0.4377452215	  -8.8179027203
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8130546616	   4.2201683321	 102.7897440294
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0473294821	  -0.4380554674	  -8.8235037457
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8239304375	   4.2261705151	 102.8557744793
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0473763404	  -0.4383920263	  -8.8293264483
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8357189544	   4.2333095893	 102.9226360244
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0474823149	  -0.4385604882	  -8.8352058410
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8394370067	   4.2341736177	 102.9917690879
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0476095633	  -0.4386616975	  -8.8415066592
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8479890556	   4.2325740886	 103.0636228464
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0478149497	  -0.4386306463	  -8.8482693323
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8446072046	   4.2265167523	 103.1397331068
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0479297581	  -0.4385108110	  -8.8552085428
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8510815440	   4.2175028198	 103.2159289645
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0478596201	  -0.4383992593	  -8.8624766524
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8471847358	   4.2107000508	 103.2936275179
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0476126565	  -0.4383928134	  -8.8699604852
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8421661273	   4.2132325428	 103.3756855372
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0472116789	  -0.4387817547	  -8.8775009545
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8308215965	   4.2301109432	 103.4633511786
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0470045417	  -0.4393102886	  -8.8849106247
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8133421073	   4.2569918845	 103.5571554820
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0469318373	  -0.4399177579	  -8.8921956476
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7946079292	   4.2831477869	 103.6528295387
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0472107935	  -0.4402532373	  -8.8995049466
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7784377227	   4.3017872819	 103.7487298440
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0474065196	  -0.4408242982	  -8.9070139066
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7705471979	   4.3221398441	 103.8451989572
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0474507832	  -0.4409644970	  -8.9147389282
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7497841842	   4.3238019077	 103.9341072361
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0476497075	  -0.4413283127	  -8.9227994385
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7592232787	   4.3294340178	 104.0274985096
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0475015422	  -0.4417744627	  -8.9307540648
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7547517549	   4.3368179302	 104.1163456910
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0475174936	  -0.4420951900	  -8.9385131335
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7495079684	   4.3414417228	 104.2065437927
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0475359796	  -0.4424836000	  -8.9464679498
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7487345151	   4.3467042430	 104.2968149138
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0475221292	  -0.4428621044	  -8.9542559519
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7469924199	   4.3507727501	 104.3863304017
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0474880663	  -0.4432737340	  -8.9620884866
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7455255072	   4.3551045669	 104.4748684892
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0474487810	  -0.4436846825	  -8.9698980091
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7438190147	   4.3597043540	 104.5634227260
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0474428107	  -0.4441126629	  -8.9776973847
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7434985996	   4.3641035630	 104.6520397652
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0474146866	  -0.4446284357	  -8.9856240698
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7360957589	   4.3698545508	 104.7405319645
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0474486588	  -0.4449899288	  -8.9933407314
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7417178563	   4.3732989020	 104.8294740506
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0474691329	  -0.4453991029	  -9.0011158822
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7431795411	   4.3779118305	 104.9178827079
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0475820376	  -0.4457927193	  -9.0088453268
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7446268610	   4.3819089549	 105.0067748328
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0476156201	  -0.4462027197	  -9.0166220163
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7460726834	   4.3865066523	 105.0954208175
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0476907279	  -0.4466171795	  -9.0243733777
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7462174461	   4.3907879581	 105.1839304860
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0477428367	  -0.4470260870	  -9.0321392985
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7462281272	   4.3954532636	 105.2722575042
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0478216743	  -0.4474073747	  -9.0398743839
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7452259975	   4.4006620662	 105.3600277090
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0479111673	  -0.4477374434	  -9.0475641144
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7436687956	   4.4048636878	 105.4484851330
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0479511177	  -0.4480453356	  -9.0552634278
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7397673671	   4.4095501262	 105.5369836287
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0479244440	  -0.4482822301	  -9.0629953442
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7314401833	   4.4144027888	 105.6262708554
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0478383645	  -0.4485277036	  -9.0708120589
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7191197656	   4.4194654367	 105.7162523992
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0477132374	  -0.4487809872	  -9.0787648784
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7021399765	   4.4252253562	 105.8067014417
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0476046888	  -0.4490302858	  -9.0867595930
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6811277533	   4.4299711615	 105.8962929942
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0475578038	  -0.4492903093	  -9.0947882161
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6583666180	   4.4341504132	 105.9849383925
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0475788341	  -0.4495335729	  -9.1027689177
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6348406437	   4.4361800322	 106.0711480215
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0476927673	  -0.4497847813	  -9.1106816633
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6128320453	   4.4381732341	 106.1567613677
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0477844466	  -0.4500291755	  -9.1185689791
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5919760647	   4.4380509975	 106.2414106339
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0478500477	  -0.4502970409	  -9.1264418544
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5708213709	   4.4374059704	 106.3275216977
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0478164336	  -0.4506214889	  -9.1344320519
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5505175772	   4.4349337345	 106.4134963135
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0478127381	  -0.4509353952	  -9.1424438180
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5254128983	   4.4356941305	 106.4998119477
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0477540827	  -0.4513533220	  -9.1506164272
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5031991396	   4.4342984761	 106.5858562090
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0476846015	  -0.4518078524	  -9.1589239153
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.4776531714	   4.4342799504	 106.6712699350
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0618054875	  -0.4534576697	  -9.1590323261
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8689740103	   4.5265225665	 105.7533210671
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0576882613	  -0.4529765398	  -9.1590010162
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8059131461	   4.5174782856	 106.0467962889
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0547446342	  -0.4526325540	  -9.1589786311
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7334647596	   4.5032695933	 106.2440066124
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0526860212	  -0.4523919891	  -9.1589629761
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6703733443	   4.4880344099	 106.3756582149
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0512142075	  -0.4522199962	  -9.1589517835
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6192133031	   4.4752854432	 106.4663358426
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0488608329	  -0.4518234823	  -9.1586487109
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.4875739134	   4.4460363656	 106.6244384758
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0498325454	  -0.4518736858	  -9.1587030107
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.4999170503	   4.4502934105	 106.6821202721
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0487720814	  -0.4517396639	  -9.1620093616
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.4465073734	   4.4236736281	 106.6851528241
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0487959203	  -0.4525079220	  -9.1664339947
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.4295388038	   4.4354891150	 106.7304091956
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0486143574	  -0.4529281286	  -9.1725911996
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3946867580	   4.4346764434	 106.7897878564
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0485905498	  -0.4533770642	  -9.1805433187
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3716839812	   4.4324903363	 106.8587965286
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0485559867	  -0.4538696446	  -9.1884034135
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.4408190342	   4.4614034896	 106.9554201334
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0484984840	  -0.4537077646	  -9.1859893211
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.4226183765	   4.4558539928	 106.9249191436
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0484645043	  -0.4535902490	  -9.1843527205
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.4099586537	   4.4515406973	 106.9042719883
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0483916153	  -0.4537188224	  -9.1854642775
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3713823176	   4.4400273834	 106.9155386693
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0486132553	  -0.4537174446	  -9.1894514363
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3663533419	   4.4355639021	 106.9612282466
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0485082906	  -0.4539840726	  -9.1945028292
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3505059474	   4.4368657418	 107.0142294076
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0486584091	  -0.4544929852	  -9.2008270077
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3670114834	   4.4398457502	 107.0878791453
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0487325430	  -0.4545002403	  -9.2048664130
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3537400877	   4.4362798223	 107.1310711986
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0487525072	  -0.4547583162	  -9.2100770588
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3493198697	   4.4405326366	 107.1914820013
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0487843078	  -0.4550760537	  -9.2166970404
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3471572405	   4.4424512491	 107.2652762942
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0488269468	  -0.4554917883	  -9.2243228981
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3466884388	   4.4462401792	 107.3511797775
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0488543218	  -0.4559010851	  -9.2319425898
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3464191934	   4.4508415098	 107.4370644808
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0489033087	  -0.4563034313	  -9.2395341767
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3459503768	   4.4553043482	 107.5237340791
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0488966974	  -0.4566954604	  -9.2471181411
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3448757047	   4.4595242026	 107.6097067108
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0489113116	  -0.4571021925	  -9.2546537439
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3456391220	   4.4644056700	 107.6954675392
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0489200643	  -0.4575004506	  -9.2621968225
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3455692120	   4.4688106131	 107.7816096528
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0489283749	  -0.4578983421	  -9.2697189486
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3457478142	   4.4736538857	 107.8674019061
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0489340732	  -0.4582946463	  -9.2772344351
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3457656367	   4.4783560943	 107.9532234977
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0489563864	  -0.4586918028	  -9.2847420824
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3458554921	   4.4827146390	 108.0388704121
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0489656465	  -0.4590882540	  -9.2922334875
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3461135374	   4.4875033319	 108.1243528989
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0489775220	  -0.4594811757	  -9.2997243114
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3461124752	   4.4918152848	 108.2097184664
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0489922694	  -0.4598750741	  -9.3071948098
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3462686107	   4.4964579201	 108.2950770300
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0490013246	  -0.4602690627	  -9.3146630975
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3463671006	   4.5007394579	 108.3800726162
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0490161322	  -0.4606585396	  -9.3221109582
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3465456967	   4.5052528228	 108.4651990388
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0490247157	  -0.4610514797	  -9.3295555359
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3466737476	   4.5097289265	 108.5499376491
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0490399579	  -0.4614423624	  -9.3369881442
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3466762114	   4.5142035869	 108.6347501536
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0490490860	  -0.4618304921	  -9.3444026149
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3468535039	   4.5187116484	 108.7192997829
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0490642748	  -0.4622230929	  -9.3518153222
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3469749116	   4.5231222153	 108.8039038826
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0490760615	  -0.4626122903	  -9.3592169390
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3469166926	   4.5275490692	 108.8882797058
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0490890822	  -0.4630009857	  -9.3666012732
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3472238283	   4.5320482928	 108.9724730413
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0491000126	  -0.4633895507	  -9.3739814219
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3472346479	   4.5363076766	 109.0565681533
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0491144600	  -0.4637772467	  -9.3813464944
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3475499906	   4.5402332444	 109.1408805628
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0491253571	  -0.4641723710	  -9.3887203395
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3474093215	   4.5451651913	 109.2245575301
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0491362360	  -0.4645553415	  -9.3960645393
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3473493299	   4.5495808360	 109.3082646042
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0491469130	  -0.4649414507	  -9.4033917198
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3475709605	   4.5540760368	 109.3919861224
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0491626355	  -0.4653224789	  -9.4107134118
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3476976070	   4.5582769568	 109.4754073410
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0491725680	  -0.4657093875	  -9.4180261788
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3478170323	   4.5628871811	 109.5589146408
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0491882381	  -0.4660910600	  -9.4253284344
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3478521080	   4.5671634265	 109.6421827468
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0491971307	  -0.4664759218	  -9.4326194376
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3479979993	   4.5715780819	 109.7253916094
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0492108121	  -0.4668584774	  -9.4399025337
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3480351920	   4.5759309187	 109.8084822007
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0492215301	  -0.4672424289	  -9.4471737157
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3481176451	   4.5803895108	 109.8914409132
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0492338263	  -0.4676248767	  -9.4544365165
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3482563161	   4.5846782301	 109.9741481101
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0492454999	  -0.4680064160	  -9.4616872806
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3482841740	   4.5891069578	 110.0569072893
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0492577387	  -0.4683873751	  -9.4689310820
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3484669958	   4.5932803614	 110.1394145185
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0492703911	  -0.4687688478	  -9.4761643643
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3484727555	   4.5975447959	 110.2219046775
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0492819891	  -0.4691487165	  -9.4833850570
Ground state dipole moment (Debye):
